Column1,Column2,Column3
0.0745334,0.24433393333333334,0.0739336
0.27826686666666667,0.20200020000000002,0.22653360000000003
0.0676006,0.22946693333333332,0.13746733333333333
0.27533399999999997,0.18440033333333333,0.1711348
0.06813406666666667,0.22386786666666667,0.18933366666666668
0.2530671333333333,0.16900020000000002,0.20186686666666667
0.1894,0.3390006,0.3160002
0.2482676,0.12720006666666667,0.13886826666666666
0.18000053333333332,0.304,0.30740093333333335
0.19466713333333333,0.022534466666666666,0.16380073333333334
0.06533426666666667,0.37926686666666665,0.21153486666666668
0.24453393333333334,0.03600026666666667,0.2930020666666666
0.23480266666666666,0.398001,0.13873693333333334
0.14927006666666667,0.09120166666666667,0.2357378
0.39273586666666666,0.4028040666666667,0.22867233333333334
0.143337,0.056339466666666664,0.15200680000000003
0.24553733333333336,0.2936722,0.30767293333333334
0.2180036,0.114004,0.10100613333333333
0.35000420000000004,0.25633873333333335,0.2048072
0.223005,0.101008,0.25500626666666665
0.4036724666666667,0.37400799999999995,0.30627340000000003
0.19400733333333334,0.02067573333333333,0.2488074
0.3663416666666667,0.23354206666666666,0.2960084666666667
0.18720826666666668,0.23300753333333332,0.26034093333333336
0.3620755333333333,0.26294086666666666,0.3174072
0.179009,0.22553973333333335,0.27314026666666663
0.361009,0.2400072,0.30800819999999995
0.17900846666666667,0.10333953333333334,0.143675
0.36527400000000004,0.23200520000000002,0.2296742
0.18007420000000002,0.32200586666666664,0.3693400666666667
0.36100693333333334,0.21800499999999998,0.24800526666666667
0.17900599999999997,0.3425397333333333,0.17333906666666668
0.29433899999999996,0.06147246666666666,0.2900056
0.22967186666666664,0.343871,0.2730063333333333
0.3720058666666667,0.244406,0.1380072
0.24467293333333334,0.21774333333333334,0.36154166666666665
0.4052736,0.27301000000000003,0.15547553333333336
0.15560873333333333,0.26180973333333335,0.18374133333333334
0.3950074,0.23367533333333332,0.30300853333333333
0.15673966666666667,0.3127404,0.28867313333333333
0.3870042,0.2326068,0.37154099999999995
0.25300186666666663,0.30900673333333334,0.16247053333333333
0.32773386666666665,0.23100493333333333,0.39520420000000006
0.21986773333333332,0.30900293333333334,0.10133526666666667
0.34500059999999994,0.23100173333333335,0.33500080000000004
0.20500093333333333,0.274335,0.2180002
0.33666673333333336,0.23233420000000002,0.322
0.21000000000000002,0.30766793333333337,0.218
0.34333453333333336,0.09866713333333334,0.38700000000000007
0.2116682,0.4050007333333333,0.153
0.34500099999999995,0.16,0.38700000000000007
0.22833366666666663,0.4200004666666667,0.153
0.3636668,0.1413352,0.38700000000000007
0.20666773333333335,0.2390016,0.153
0.1453356,0.2510014666666667,0.38700000000000007
0.3100002,0.32900199999999996,0.1530002
0.28700073333333337,0.25900293333333335,0.3970008666666666
0.2931354,0.3310038,0.14666886666666665
0.2836704,0.25467226666666665,0.2116048
0.24680553333333333,0.3478061333333333,0.2805406666666667
0.45694186666666664,0.27414133333333335,0.20414226666666668
0.3191430666666666,0.17467766666666668,0.44187926666666666
0.4226094666666667,0.43267673333333334,0.11608513333333333
0.3754114,0.2796105333333333,0.3274180666666667
0.4456114,0.3824138,0.16501713333333334
0.31481400000000004,0.2581467333333333,0.38101560000000007
0.3288138666666667,0.42661373333333336,0.23281513333333334
0.40961386666666666,0.28794886666666664,0.530744
0.3737468666666667,0.34048246666666665,0.29267980000000005
0.47001446666666674,0.26015,0.4851494
0.37821580000000005,0.4538827333333334,0.30928106666666666
0.45201720000000006,0.2986172,0.5157488666666666
0.36174959999999995,0.32861546666666663,0.19261673333333332
0.4323490666666666,0.3406805333333333,0.44354906666666666
0.20334873333333334,0.3547482,0.23214786666666667
0.25274773333333334,0.20001486666666668,0.3685506
0.23607966666666666,0.30101446666666665,0.4318768
0.08494733333333333,0.2676816,0.2405442
0.21480946666666664,0.29027753333333334,0.41660986666666666
0.188343,0.28294413333333335,0.3554122666666667
0.05207526666666666,0.33127480000000004,0.26294306666666667
0.1774752,0.12768066666666666,0.1643474
0.15041079999999998,0.04320966666666667,0.13180993333333332
0.18580946666666667,0.14374393333333332,0.14654046666666665
0.2612734666666667,0.21167286666666663,0.0901388
0.06993653333333333,0.121938,0.33940359999999997
0.14466966666666667,0.14460306666666664,0.06253553333333332
0.20886693333333334,0.15273466666666666,0.21393446666666668
0.1557334,0.17046686666666666,0.30033400000000005
0.1992018,0.13166746666666668,0.057000999999999996
0.17573446666666664,0.2280002,0.3175342
0.17980159999999998,0.122068,0.05926673333333333
0.08240280000000001,0.19160106666666665,0.3106666666666667
0.24433533333333332,0.05900106666666667,0.04866793333333333
0.1217344,0.31953386666666667,0.3113343333333333
0.2544004,0.07300086666666666,0.058867
0.11306833333333333,0.17833433333333334,0.31940040000000003
0.11540166666666667,0.043667066666666664,0.044734333333333334
0.25673393333333333,0.3016007333333333,0.1548014
0.134,0.103201,0.1500004
0.2631334,0.19633366666666668,0.09333413333333333
0.134,0.2090668,0.21126753333333334
0.12553486666666666,0.19420006666666667,0.08053486666666668
0.0870012,0.14740046666666667,0.3475336
0.33493413333333333,0.2508669333333333,0.08886713333333332
0.13160186666666668,0.3054676666666667,0.31346746666666664
0.20393553333333334,0.24640040000000002,0.16566833333333333
0.19067066666666665,0.32266713333333336,0.2642037333333333
0.26973686666666663,0.2830008,0.25640426666666666
0.22220673333333335,0.33500293333333336,0.23780486666666664
0.0755424,0.29020593333333333,0.27707466666666664
0.18700846666666668,0.30754066666666674,0.1764758
0.23900706666666668,0.2520054666666667,0.2283413333333333
0.13367313333333333,0.2997398666666667,0.2716067333333333
0.31140779999999996,0.26120566666666667,0.21300693333333334
0.15867453333333334,0.29700693333333333,0.19427553333333333
0.3743411333333333,0.2440072666666667,0.22280773333333334
0.12147413333333333,0.2960082666666667,0.261007
0.24887553333333334,0.2580080666666667,0.3340073333333333
0.278008,0.31874,0.2530075333333333
0.28174086666666665,0.2530735333333333,0.24867346666666668
0.2726744,0.30467279999999997,0.18274153333333334
0.17934019999999998,0.24453746666666668,0.31067273333333334
0.400005,0.31006866666666666,0.25813726666666664
0.140005,0.2670012,0.16813920000000002
0.40267046666666667,0.3412698,0.36847173333333333
0.14700253333333332,0.24600439999999998,0.18220586666666666
0.41500113333333327,0.2643366,0.3710056
0.15553486666666666,0.3796687333333333,0.19000626666666667
0.41100353333333334,0.3236695333333333,0.2666733333333333
0.14000566666666667,0.21327326666666666,0.2730073333333333
0.4000064,0.13234086666666667,0.29527319999999996
0.14054093333333334,0.3257406666666667,0.2994061333333333
0.4253403333333334,0.24600799999999998,0.2363412666666667
0.2333406666666667,0.3180084,0.11527426666666667
0.3440084,0.231009,0.40480673333333334
0.1916748,0.309009,0.11740559999999998
0.34800499999999995,0.23314000000000001,0.230005
0.16533806666666664,0.204671,0.2700036666666667
0.12000426666666666,0.2940016,0.270002
0.37400120000000003,0.22866753333333334,0.27000073333333335
0.16600046666666665,0.03233406666666667,0.270001
0.37333346666666667,0.361,0.270001
0.09666753333333335,0.16533346666666665,0.270001
0.4000004,0.25666673333333334,0.270001
0.140001,0.2563334666666667,0.270001
0.400001,0.2170002,0.270001
0.140001,0.153,0.27000193333333333
0.400001,0.38700000000000007,0.335002
0.1486668,0.153,0.23100200000000004
0.40933393333333334,0.3203344,0.33900220000000003
0.16766806666666667,0.005669866666666666,0.2510026
0.44133433333333333,0.18866873333333334,0.3258027333333333
0.17000173333333332,0.3540038666666667,0.21447233333333332
0.43586779999999997,0.13060486666666668,0.1790056
0.18380259999999998,0.09987273333333334,0.4302725333333334
0.46320493333333335,0.43667653333333334,0.2752758
0.2366066,0.1868784666666667,0.3441455333333333
0.5098748666666667,0.44474699999999995,0.26574580000000003
0.2780762666666667,0.23701373333333334,0.5508103999999999
0.5448119333333333,0.41494713333333333,0.4316780666666667
0.28288159999999996,0.3693456,0.4956139333333333
0.4115488666666666,0.19321359999999999,0.3384169333333334
0.41914786666666665,0.3461465333333333,0.3176828666666667
0.3908821333333333,0.25581353333333334,0.30614793333333334
0.4033489333333333,0.35401326666666666,0.33868386666666667
0.3925497333333334,0.29601506666666666,0.3440177333333333
0.37101673333333335,0.370018,0.20021766666666665
0.2689484666666667,0.1534844,0.31441553333333333
0.45995166666666676,0.26008333333333333,0.43768306666666673
0.31008540000000007,0.4413472666666666,0.3632159333333334
0.16048446666666666,0.25874793333333335,0.24068226666666667
0.4178822666666667,0.3452822,0.25688113333333334
0.21688073333333335,0.2926826,0.3176155333333333
0.45141353333333334,0.27654566666666663,0.2378136
0.16121293333333334,0.17434266666666665,0.25707846666666667
0.3552152,0.32687493333333334,0.39647546666666666
0.0782842,0.13754306666666666,0.15634526666666668
0.0742778,0.1680758,0.03354286666666666
0.26781020000000005,0.11320566666666668,0.2549404666666667
0.17987399999999998,0.23987253333333333,0.21493953333333332
0.19733573333333335,0.2620705333333333,0.06126973333333333
0.16753433333333334,0.0422676,0.1538016
0.177667,0.06820206666666667,0.17233466666666666
0.26366833333333334,0.29066686666666663,0.0644688
0.098667,0.07700066666666668,0.06526746666666666
0.2792003333333334,0.2818004,0.26980040000000005
0.09533393333333334,0.0745336,0.1077338
0.2666672,0.28233366666666665,0.17593346666666668
0.08866773333333335,0.050267,0.1932668
0.147,0.27060026666666664,0.18546686666666667
0.22433346666666668,0.08713486666666667,0.20060066666666668
0.05333453333333334,0.1849338,0.16046746666666667
0.19540026666666668,0.19500033333333333,0.16053453333333334
0.11106793333333333,0.09960233333333333,0.1644668
0.3183346,0.16760033333333332,0.1634004666666667
0.2885342666666667,0.2522678,0.15673366666666666
0.1359338,0.07813473333333333,0.08033466666666667
0.17073426666666666,0.25826740000000004,0.0755348
0.1305338,0.2080004,0.37633346666666667
0.30540033333333333,0.24593379999999998,0.09260059999999999
0.13400086666666666,0.18700086666666665,0.3467343333333333
0.27533399999999997,0.19613486666666669,0.0899344
0.07680173333333333,0.05300286666666666,0.2544689333333333
0.2522702,0.4302046666666666,0.14293673333333334
0.20680420000000002,0.29693660000000005,0.1454036
0.09160606666666668,0.2671405333333334,0.29787113333333337
0.19606973333333333,0.2180072,0.12293813333333332
0.27426893333333335,0.25700646666666666,0.4000044666666667
0.20927033333333334,0.2180066,0.1464042
0.2467372,0.257007,0.4105384666666667
0.2720717333333333,0.21800786666666666,0.15873866666666667
0.27000759999999996,0.2687413333333334,0.42300580000000004
0.25667473333333335,0.233008,0.163006
0.30800733333333336,0.2830072666666667,0.42087346666666664
0.2630077333333333,0.24000753333333333,0.098343
0.3220068,0.257009,0.310409
0.26000693333333336,0.2180074,0.2390078
0.311006,0.2586061333333333,0.33327233333333334
0.26220513333333334,0.2260046,0.2556054666666666
0.3058718666666667,0.26340373333333333,0.33147173333333335
0.244006,0.218004,0.24920466666666666
0.309338,0.1133366,0.3100046666666667
0.2936701333333333,0.400003,0.23100473333333332
0.10333946666666666,0.11033746666666668,0.31500446666666665
0.010005733333333332,0.32673773333333334,0.23100500000000002
0.37333999999999995,0.28034020000000004,0.30900493333333334
0.16600773333333332,0.2878072,0.231006
0.3698745333333333,0.26500726666666663,0.3090072
0.21087493333333332,0.2590094666666667,0.0966756
0.337675,0.07054333333333333,0.40747439999999996
0.16974,0.2026756,0.140008
0.3738717333333333,0.24400699999999997,0.4105390666666667
0.16600353333333334,0.2983386666666667,0.14300300000000002
0.37666920000000004,0.07200373333333333,0.400001
0.15200153333333333,0.348001,0.14693346666666668
0.3480005333333333,0.192001,0.33493453333333334
0.19200000000000003,0.34933486666666663,0.17666813333333337
0.34800000000000003,0.1286678,0.309001
0.19200086666666666,0.31100099999999997,0.231001
0.348001,0.2596674666666667,0.32399999999999995
0.19233426666666667,0.3020014,0.2310004
0.353,0.2480016,0.22800033333333333
0.2010006,0.30600140000000003,0.32200100000000004
0.36700059999999995,0.25733533333333336,0.21800100000000003
0.217,0.21733586666666668,0.3230013333333333
0.3636676666666666,0.0810026,0.22900126666666668
0.192003,0.22166893333333337,0.33266873333333336
0.40633440000000004,0.31700079999999997,0.24333506666666666
0.24766786666666665,0.2843346666666667,0.33033640000000003
0.36633673333333333,0.1360012,0.23107033333333335
0.2217394,0.4143378666666667,0.3520702
0.31400853333333334,0.11894093333333333,0.25620326666666665
0.38881060000000006,0.33054039999999996,0.3536726
0.3331468666666667,0.31127393333333336,0.2563418666666667
0.42041340000000005,0.3066098666666667,0.24207986666666667
0.31581306666666664,0.361677,0.39681099999999997
0.3997440666666667,0.4048772666666666,0.4864112666666667
0.3757468666666667,0.4017444666666667,0.2982124666666667
0.36414906666666663,0.425145,0.3757478
0.21348313333333335,0.37901233333333334,0.44074673333333336
0.32675,0.5070094666666667,0.20141806666666667
0.4042135333333334,0.4135414,0.3398840666666666
0.4288156,0.6514766666666667,0.2766789333333333
0.23434793333333334,0.3263462,0.4290848666666667
0.46947913333333335,0.3672156,0.240017
0.2169492,0.21474926666666666,0.5285492666666667
0.4070156,0.24914606666666667,0.2709472666666667
0.23168393333333334,0.37934599999999996,0.4402146
0.3157532,0.20814686666666665,0.17647753333333333
0.2564196,0.3504114666666666,0.30834386666666663
0.20288426666666667,0.16821080000000002,0.1911452
0.22614826666666665,0.11621253333333333,0.36001013333333337
0.19574793333333332,0.23634880000000003,0.23967846666666667
0.08827880000000002,0.04787726666666667,0.2522094666666667
0.1216742,0.30280773333333333,0.10647540000000001
0.33533786666666665,0.18680586666666665,0.3369396666666667
0.15500486666666669,0.27540479999999995,0.10186946666666667
0.1698032666666667,0.14306966666666668,0.17167053333333335
0.2460672,0.2519341333333333,0.1733348
0.1565338,0.14666773333333333,0.18173340000000002
0.25780046666666667,0.2167334,0.17953366666666665
0.0641338,0.09653393333333334,0.17826733333333333
0.22540093333333336,0.1534018,0.17640119999999998
0.05493459999999999,0.1874006,0.1938016
0.12953513333333333,0.1250002,0.14806780000000003
0.26726700000000003,0.2244016,0.10346693333333333
0.2572004,0.21540053333333334,0.2616671333333333
0.25606733333333337,0.16526693333333334,0.07533419999999999
0.2302670666666667,0.1942002,0.2110002
0.27799999999999997,0.27073386666666666,0.14626833333333333
0.21300053333333333,0.08886686666666667,0.20680206666666665
0.25800033333333333,0.22513406666666666,0.13533473333333335
0.20466666666666666,0.30253366666666665,0.18193393333333333
0.24800000000000003,0.1732002,0.1331344
0.07513433333333334,0.304,0.19726866666666668
0.2570000666666667,0.174,0.228667
0.218,0.2901334,0.22413453333333333
0.2570001333333333,0.15573406666666667,0.22640126666666666
0.2180012666666667,0.274001,0.22286893333333335
0.20740193333333334,0.2740013333333334,0.2149372
0.19720173333333332,0.16000266666666668,0.16220773333333333
0.3302695333333333,0.3287377333333333,0.2572759333333334
0.15300393333333334,0.14853893333333332,0.15300853333333334
0.3220032,0.23247193333333332,0.11334179999999999
0.15300499999999997,0.19733833333333334,0.335009
0.3257392666666667,0.0670062,0.07134306666666666
